t,roll,pitch,yaw
1717604631.4437637,10.318855862578753,10.971717489620556,325.40253937098737
1717604631.4683106,10.33447903048719,10.988767212074817,324.1646527678165
1717604631.479459,10.34485647098528,11.005692721077907,322.92169367520825
1717604631.4915745,10.360189678480724,11.02188032369028,321.6774435816925
1717604631.4974597,10.380764571588214,11.044607919422555,320.4341827154348
1717604631.5039713,10.401595174731288,11.075760189360317,319.1936288289396
1717604631.534383,10.42241750051018,11.11152374517846,317.95481485374916
1717604631.545591,10.446106616354779,11.145548774680178,316.7160093122718
1717604631.5693643,10.472834122938226,11.174671035289753,315.4763591250064
1717604631.5874453,10.494862023721433,11.20093530714686,314.2364589174798
1717604631.5933914,10.50876691077989,11.227148064157078,312.99369813309374
1717604631.6013858,10.520962406209113,11.25065904268115,311.74854245713067
1717604631.6179235,10.53647298571605,11.268070959774425,310.5018965642568
1717604631.6414785,10.550378725914594,11.282732080862267,309.25416490404996
1717604631.6473677,10.558424420036793,11.292425575900236,308.00428756466766
1717604631.668307,10.56305914922971,11.292185300822219,306.75067165391994
1717604631.6774209,10.568583477234064,11.282082401530515,305.4951291150627
1717604631.6954746,10.574713061693457,11.265366474751943,304.2419828996386
1717604631.701851,10.577495635319139,11.241657363111997,302.9913922994794
1717604631.737711,10.581006125451514,11.222038166116693,301.7446553594516
1717604631.7434866,10.585311794007357,11.208990003494705,300.50962158600737
1717604631.761348,10.590679296102843,11.201837204077998,299.309385364888
1717604631.7734845,10.598811873045182,11.198017201061957,298.1816847098264
1717604631.7914023,10.606815211104095,11.194841404598982,297.16713943858036
1717604631.7976508,10.610138983444227,11.194628694784729,296.31516662234185
1717604631.8041525,10.60993194836298,11.195083691531732,295.65976593724787
1717604631.8217285,10.611050751494176,11.198520574561755,295.21313152989785
1717604631.839562,10.613655916002523,11.207322801075911,294.9464937079872
1717604631.8454518,10.61670521065224,11.219672344208321,294.7920327813724
1717604631.8698676,10.621174036212565,11.228048690250496,294.6603735189474
1717604631.8874342,10.626565641308868,11.231650138571053,294.5124746470816
1717604631.8993294,10.632056933671599,11.231857359262525,294.35775660152336
1717604631.9118264,10.636670172406214,11.233712526838804,294.25409364983653
1717604631.9359012,10.63877178245758,11.237631010920644,294.1995757414936
1717604631.9475284,10.640141161534055,11.24213592143931,294.18139403398953
1717604631.9537401,10.64092475582189,11.244768674506819,294.1745087029163
1717604631.9774888,10.641346144876547,11.246329392196214,294.1617613002665
1717604631.9893863,10.642435573927845,11.249480202968927,294.1410251380493
1717604631.9954433,10.643314476751408,11.254754469437508,294.1183677197162
1717604632.0020607,10.644769916823286,11.260131160672296,294.1027935321061
1717604632.013808,10.646260896281824,11.265802636930704,294.0999098246091
1717604632.043563,10.646928925667327,11.268836529394068,294.11814003560005
1717604632.0495749,10.646832172379876,11.26816401478789,294.1683733989534
1717604632.0678647,10.647187819737162,11.26516491048272,294.2716663344763
1717604632.073566,10.644925553193465,11.268073388818987,294.4974367747977
1717604632.0914676,10.640462532893055,11.281348335114073,294.8835528936036
1717604632.0918775,10.635941671981557,11.296211827332325,295.4243383749992
1717604632.1037853,10.631055270766351,11.300107550060167,296.07949414717433
1717604632.1274245,10.626834240746268,11.28916296561588,296.79741204112247
1717604632.145495,10.631340052956537,11.271135154704382,297.51754301615847
1717604632.15154,10.644423679010618,11.255954575754847,298.1785706904307
1717604632.1695952,10.655536475207686,11.251246327069788,298.7260144063765
1717604632.1815643,10.656345948693518,11.256937973700872,299.1160767920869
1717604632.1873155,10.652743979892492,11.26711832070389,299.34181552907853
1717604632.2010865,10.648911960190766,11.277377680239688,299.43737241639286
1717604632.2118063,10.641171106365498,11.291425042830362,299.4823144238781
1717604632.235715,10.632325216174522,11.309460612097597,299.5378474039826
1717604632.247496,10.628235697535466,11.32515276832815,299.60898348129507
1717604632.253597,10.6292283481963,11.330669226276951,299.67631936835255
1717604632.277436,10.630881209144066,11.327513012269199,299.7186920346683
1717604632.2894633,10.633807196934791,11.32316548441399,299.72608852863254
1717604632.3015492,10.638496644820602,11.322973192914425,299.7036948985282
1717604632.3317947,10.642468407964124,11.319506885750314,299.68620328819924
1717604632.3435607,10.646823826747703,11.318636076580296,299.67337825237774
1717604632.3495145,10.649889830232102,11.32335361365477,299.65949745628154
1717604632.3734825,10.650221539041269,11.331477600999238,299.64094083632057
1717604632.3854103,10.650174997102887,11.339666181992287,299.6197077840043
1717604632.3974764,10.650890081354177,11.346416520693888,299.59846203861116
1717604632.3979523,10.651895198752136,11.352974069732689,299.58029239615587
1717604632.409865,10.653770878299184,11.358632428433408,299.56437079069184
1717604632.4337118,10.656875120971991,11.36229436285129,299.55067330545273
1717604632.4513054,10.660430100763941,11.364465580423822,299.5377973126051
1717604632.4517152,10.663494289418848,11.365550647107018,299.52536566828473
1717604632.4755297,10.66680438078657,11.366937442462733,299.5131830800005
1717604632.4874957,10.668714854511672,11.368778465969493,299.50077404612927
1717604632.4994116,10.66961205671071,11.371514985398612,299.48839670099517
1717604632.5055416,10.669698641676819,11.375180746785727,299.4763639748516
1717604632.5117333,10.66988169182499,11.379057788354206,299.4636491399033
1717604632.541576,10.670141914119963,11.382571741046714,299.4501757726936
1717604632.5535085,10.670038182969375,11.385688799656872,299.4356698888745
1717604632.5773358,10.670281825431353,11.389126878997246,299.4222535997579
1717604632.5954688,10.671335479811106,11.39197039371536,299.409815409021
1717604632.5959272,10.673675679735561,11.394338256728577,299.39911750100083
1717604632.6079144,10.675768044481993,11.396325598372208,299.3892797057787
1717604632.6375535,10.677342872523845,11.398966327103137,299.3804492688056
1717604632.6493642,10.67829082598643,11.402129765511694,299.372318295839
1717604632.649756,10.678205166754548,11.406775598088274,299.36644965669285
1717604632.6735878,10.678037575587785,11.411011006201143,299.3618587713269
1717604632.6855364,10.677378748453275,11.414918074738152,299.3586093570009
1717604632.6915019,10.676965468912067,11.418562471610558,299.3559010062197
1717604632.7098224,10.67696147265786,11.421571040356758,299.35330623828054
1717604632.715755,10.676646366664777,11.425241595991348,299.3511216046167
1717604632.7396014,10.676933754459672,11.429016050353148,299.3495843463319
1717604632.745403,10.676213220081047,11.432767201093238,299.3480328750084
1717604632.7633653,10.676176265162676,11.436180441121534,299.34615076525347
1717604632.7814496,10.676154060797076,11.439110506994407,299.34421699014507
1717604632.793424,10.675824388314663,11.44293110553883,299.34234830535803
1717604632.8055198,10.675248741335132,11.44757055283583,299.3414894968301
1717604632.8356254,10.675221273733047,11.45148158453828,299.34048078532027
1717604632.8474624,10.675951617453602,11.453639234545738,299.34030995542435
1717604632.8533778,10.677181787636586,11.45641620996976,299.33963878152576
1717604632.8774667,10.679343932019053,11.459050109733589,299.33750310572
1717604632.8954077,10.680974583770565,11.462740197991964,299.33430225116194
1717604632.9013472,10.682180041410977,11.467168814453851,299.32950429479763
1717604632.931989,10.682938921152722,11.471762563068488,299.32545068766956
1717604632.9435549,10.683979074943567,11.475849881406466,299.3222054052419
1717604632.9555354,10.685989206210058,11.480277014122622,299.3199260505847
1717604632.9616246,10.687923938630899,11.484656730158694,299.31799374755013
1717604632.985448,10.690436887602617,11.488892090245418,299.3154877044214
1717604632.9976616,10.69266745158892,11.492586274779548,299.3118841332096
1717604632.99806,10.694246416419597,11.496805323052655,299.3084667662174
1717604633.015444,10.695197679313294,11.501444262323202,299.30541120790565
1717604633.03352,10.697349543442966,11.506099846210029,299.3023258285421
1717604633.0514495,10.698971970992119,11.510236632766496,299.29985512833764
1717604633.057406,10.700596540434468,11.514809762662749,299.2971312128622
1717604633.0755339,10.702329245996115,11.518774163048528,299.2944175704696
1717604633.0816057,10.70414846045449,11.521932312004525,299.29192499184586
1717604633.099438,10.706143304635996,11.525403263622058,299.29014137758946
1717604633.09983,10.707852962179233,11.528805189558401,299.2883928214858
1717604633.1117892,10.709760160827322,11.532790430949795,299.2861401986949
1717604633.1357605,10.711399701942783,11.5373487473169,299.28348432254825
1717604633.1534586,10.713889343076112,11.54140771985643,299.28061226631684
1717604633.1538393,10.716314106000855,11.544535103931839,299.2773544206194
1717604633.17749,10.719325501986253,11.548194289226496,299.2741072113449
1717604633.1894393,10.721635555030234,11.551427533920105,299.27118777920936
1717604633.195349,10.724235915295507,11.554639294314475,299.26821130078844
1717604633.2079146,10.727600634737383,11.557621022059765,299.2649763401291
1717604633.2315075,10.730831882924113,11.559141651681397,299.2607896348842
1717604633.2435708,10.733424241081554,11.55991909320555,299.2559479567504
1717604633.2554548,10.735292641253457,11.560634097638971,299.25026303229725
1717604633.285398,10.73732683400637,11.561086307189628,299.24549985068757
1717604633.303767,10.739280815616635,11.5621796620412,299.24062268206023
1717604633.3039567,10.740851360497677,11.563360242349752,299.2368249731212
1717604633.3157537,10.7429665368285,11.564717026002175,299.23346514124745
1717604633.3394635,10.74551741832564,11.567066153542052,299.23130699238106
1717604633.3514872,10.74862970917046,11.570422001413156,299.2296844992832
1717604633.357507,10.752191127500117,11.574263957747094,299.2273198815028
1717604633.381583,10.755260466985266,11.579026913880673,299.2253193679687
1717604633.3934348,10.758255411203093,11.583143175258577,299.22169452983354
1717604633.4054384,10.76076514878731,11.586848503801477,299.21740876799896
1717604633.4057553,10.76331241147772,11.590225086071476,299.21323280319785
1717604633.4295332,10.7656768490441,11.593019403132557,299.2102089026307
1717604633.4415653,10.767682181299643,11.595028640205413,299.20725527216115
1717604633.459386,10.769932342325816,11.596622658487764,299.2044642804683
1717604633.4598367,10.771846253347833,11.597245965731934,299.20063275040184
1717604633.4837854,10.773597586967233,11.59890188953175,299.19703301632313
1717604633.4955008,10.775006013453167,11.600000411982023,299.1942572550383
1717604633.4958909,10.77645938204239,11.601610817160994,299.1912892906949
1717604633.5378957,10.77794870431478,11.604162841925133,299.1877418732973
1717604633.5556011,10.779786057348279,11.6072553171592,299.1829859348438
1717604633.555976,10.7817954123901,11.609928771192864,299.1782209833463
1717604633.5795014,10.783197410062556,11.612160585656495,299.17302313080825
1717604633.5853813,10.784326367786772,11.614571201854945,299.16801107082875
1717604633.6039007,10.784598357175785,11.617124859443381,299.16357333550343
1717604633.6042354,10.785355421283356,11.619899372750227,299.1594886372104
1717604633.6336672,10.786500545171554,11.622956993239152,299.1576019765034
1717604633.6455524,10.787636849074735,11.625921831662964,299.1575801685426
1717604633.6516135,10.788553251780362,11.628812444433581,299.1574539028922
1717604633.6577988,10.790251536967771,11.631643676680756,299.15586057648244
1717604633.6815004,10.792149637731061,11.635065940509296,299.15256148805156
1717604633.6935036,10.793249786769934,11.639173874819408,299.1485363259843
1717604633.693865,10.79403084223391,11.643723922918232,299.1438238823946
1717604633.7119365,10.795088736602805,11.647882703447756,299.1388808815791
1717604633.7358797,10.7961552568895,11.651409201730496,299.1339662801897
1717604633.747464,10.797441523119973,11.653578492998015,299.1298193570402
1717604633.7534475,10.79879716350337,11.656045513243546,299.12532877258366
1717604633.7713993,10.79978261204601,11.659282830071145,299.12098894968244
1717604633.7894487,10.800365484506917,11.66132719877582,299.11687615863207
1717604633.8018787,10.80137125507571,11.663800703574303,299.1117743438544
1717604633.8021448,10.803779570555541,11.666723939857663,299.10726480468946
1717604633.8197532,10.806032850351801,11.669687693520139,299.1034419313243
