t,roll,pitch,yaw
1717604587.1449456,1.5147262492762372,-0.029263470831847643,3.1397587507184004
1717604587.162955,1.5150329835489955,-0.025684996708078812,3.1397891197972103
1717604587.1633656,1.5152821533294458,-0.022098208865769957,3.1387065669955962
1717604587.186834,1.5153864363406182,-0.018067280029825786,3.1374796811372594
1717604587.200061,1.5153659269228537,-0.014826151519751765,3.1366397217551
1717604587.2001035,1.5152992941023822,-0.011691724618474971,3.1359587930536432
1717604587.2112463,1.5152701701509688,-0.009557319004220783,3.13559662689627
1717604587.240885,1.5153297472689518,-0.0075300074202424554,3.1354356153649463
1717604587.2529063,1.5154952480383963,-0.0052801294064026725,3.1356369803116375
1717604587.2652402,1.5157162166776614,-0.0030087916693821506,3.136319598639143
1717604587.2681277,1.5159423407622425,-0.0010502022001027038,3.137759181263073
1717604587.2890108,1.5161628188093073,0.00022309048600733822,3.140077873743688
1717604587.2948663,1.516325651609665,-0.0017931002038014743,-3.1412457815578625
1717604587.3012366,1.5163513369007149,-0.0040611068885287845,3.140269497840683
1717604587.3314443,1.5163015844859224,-0.006759122904665539,3.1390360370937485
1717604587.3430097,1.5162480085415102,-0.009571234172799606,3.138058194377404
1717604587.3609421,1.5162597332466756,-0.011996392348261924,3.1371089895255015
1717604587.3670168,1.5163413958970837,-0.014575469285551255,3.13593825288476
1717604587.3789065,1.5164637200227278,-0.016838561265264167,3.1348592906039046
1717604587.3969843,1.5165914172286517,-0.019066151426341636,3.1337482387194817
1717604587.3975847,1.5166873862372348,-0.021457744547369418,3.1328317514151727
1717604587.4093194,1.5166481429816676,-0.02233541059881006,3.1351290848739257
1717604587.4329185,1.516526475015342,-0.021973651416909337,3.137922424181595
1717604587.4451103,1.5164030360347056,-0.020890980250908197,3.1400692665954715
1717604587.4568818,1.5163050194611036,-0.01880391113522591,-3.141454539008927
1717604587.463034,1.5162965000402397,-0.016220675068723885,-3.1405586715087166
1717604587.481222,1.5163880925182132,-0.013512985490645502,-3.1402932134673636
1717604587.4989023,1.5165596683978764,-0.01088624573680055,-3.1407106824534994
1717604587.4993594,1.5167785881642935,-0.008337318854259814,3.1412988337294063
1717604587.5113077,1.5169253256838167,-0.006313110197303086,3.140024757525097
1717604587.5289774,1.5170074068900454,-0.0041156303844592755,3.1386177529780306
1717604587.553039,1.5169734242058615,-0.0017578737616954162,3.1370322451168207
1717604587.564867,1.5167070131626674,-9.392453948997233e-05,3.134926417427515
1717604587.565334,1.5156148175944808,0.0008791714428433948,3.132360663324393
1717604587.5888927,1.5129356166911134,0.0014506807229209343,3.1297079245572057
1717604587.6016872,1.5082970642951798,0.0015596348061346357,3.127090466273015
1717604587.6017292,1.5017000629010075,0.0013530245022386179,3.124513549860393
1717604587.6132336,1.4932840433714643,0.0010533600933572188,3.121885776991344
1717604587.6430683,1.4832936056046941,0.0006789539929198832,3.119186524649627
1717604587.6608284,1.472863843749677,0.00034299592818392595,3.1166961813472875
1717604587.6681154,1.4605225326323017,0.00013619745936825484,3.1140790661559836
1717604587.6788757,1.4463844200907696,0.0005063143208934961,3.111450934937296
1717604587.6910386,1.4326489837468945,0.0023784950768772927,3.109898330261082
1717604587.6913927,1.4184247935774956,0.004853440162156995,3.110134165331421
1717604587.7150395,1.403803515141334,0.007093863812649157,3.110924903949824
1717604587.7212548,1.3888732911948274,0.008711735331122952,3.112419446613163
1717604587.7449765,1.374901079899063,0.009971077072970262,3.113833686164591
1717604587.7570424,1.3584053011020283,0.011386806361615685,3.1153112801529472
1717604587.7690098,1.342952149698441,0.012859566152503697,3.116360312034617
1717604587.7867675,1.3273516225297435,0.014591940978724549,3.11694295734789
1717604587.8009338,1.3128606068404327,0.016191251483998092,3.1177082126939837
1717604587.8009827,1.2958890290827176,0.018476419226694085,3.1176820462986305
1717604587.8112338,1.2801080730534673,0.02076327029624466,3.117324201406429
1717604587.8233702,1.2643664562530466,0.021364718415515096,3.119430071161304
1717604587.8658562,1.226845821259181,0.022491370951800035,3.1244089227548306
1717604587.8711774,1.2111143109754279,0.022775168296780272,3.126534757597057
1717604587.8950393,1.1954087806601486,0.023222766363764354,3.128534585964326
1717604587.9008026,1.179748754268213,0.02388431667586767,3.1302873102941255
1717604587.9072711,1.1641070937949662,0.025012550006793612,3.131631136707575
1717604587.9491172,1.1265989118144595,0.027866129491207287,3.135004801946387
1717604587.9610069,1.110788381930709,0.029149237158151813,3.1364000344800513
1717604587.967094,1.094954912045099,0.029882842709353437,3.138025623617152
1717604587.9968638,1.0791212173239098,0.0300004804596583,3.1397163737928784
1717604588.0092444,1.0411502902222005,0.02854436574128281,-3.1392208375822546
1717604588.0509198,1.0030985960573038,0.027886906838381124,-3.135094252871937
1717604588.0629053,0.9871794110896805,0.02876411028412614,-3.133642098199712
1717604588.0695255,0.9725583601934868,0.02873399711852545,-3.132101329833337
1717604588.093021,0.9566746055459033,0.02607146347174042,-3.1336515186747937
1717604588.1050327,0.9395175375193797,0.023761074716881644,-3.1363422225580337
1717604588.1053834,0.9235663725661933,0.02188195685411259,-3.1389808075484895
1717604588.122963,0.9076072737792626,0.02032939442850301,3.1414816738349978
1717604588.1411104,0.8916666258122373,0.019091399810257374,3.1387517717180096
1717604588.1529958,0.8769880390010033,0.01792080053514311,3.1363324353808295
1717604588.171024,0.8610850448900716,0.015631533854649,3.134689200637039
1717604588.1714244,0.8439222066174525,0.013368871669552633,3.132528095966805
1717604588.2020032,0.8279638381934727,0.015557869100481573,3.1309133536912186
1717604588.2132628,0.7909737477734363,0.02012522115223196,3.126316552359369
1717604588.2372324,0.7749462789042638,0.022346034342153816,3.1269991496774923
1717604588.2490232,0.7577040884962627,0.023611861139754914,3.128890403949226
1717604588.267666,0.7417054461669019,0.02391593064904173,3.1309650665531485
1717604588.2729993,0.7269020326437001,0.0260165952595444,3.1316721083569545
1717604588.2909477,0.7095339088202505,0.025958470336311698,3.1284408648697344
1717604588.3030884,0.6933956181562377,0.02629861166433134,3.125487078887392
1717604588.3033223,0.6773027361353432,0.02871152463080452,3.1240921853300683
1717604588.3213186,0.6612783211726425,0.028697653326974878,3.126298298215295
1717604588.3449755,0.645236312393702,0.02774823411987438,3.128334431589879
1717604588.3569906,0.6291965458184504,0.027015045029737245,3.1304453290168173
1717604588.3690982,0.614384289649183,0.02810138165158785,3.1322904078441
1717604588.380811,0.5971080486390332,0.03003741782489479,3.1340317984179156
1717604588.3812532,0.5810954496954913,0.031037058928233243,3.136127638511162
1717604588.3932683,0.5651063377562444,0.031403725112329556,3.1383334737200914
1717604588.4053974,0.5491010891192691,0.031173953569433446,3.140483818808729
1717604588.4530652,0.5108213962290508,0.03109047292619645,-3.137525596085634
1717604588.459061,0.4947065238100472,0.03276694666635759,-3.1359325109005463
1717604588.4950082,0.45604491222424065,0.03763292987386497,-3.141122099096854
1717604588.4954085,0.4398563393179154,0.0350056527775293,3.1408173416158074
1717604588.5072813,0.42370402908473875,0.03317916363847529,-3.1411677004612497
1717604588.5249283,0.40753430404994445,0.03102905090071092,-3.140136759619967
1717604588.5492656,0.39262620841365475,0.028732985394124673,-3.139500380560977
1717604588.5610874,0.3752643640335327,0.026564362112244035,-3.138142079397423
1717604588.5730748,0.3591858514702795,0.02588501709812683,-3.136274757542004
1717604588.573446,0.34435271177669113,0.024885677601507273,-3.1348040936716055
1717604588.5968618,0.3283089250983915,0.023812841925911665,-3.133218590327997
1717604588.6024716,0.3110618170544238,0.022971555524242977,-3.1312973997159874
1717604588.615279,0.295102710857876,0.023091589181443443,-3.129318910115379
1717604588.6569228,0.25843682191424683,0.025127698484839433,-3.1253603003735586
1717604588.6692436,0.24171013697991314,0.025067232829460568,-3.1235163252018223
1717604588.6749759,0.2269508998564763,0.024487908960707436,-3.1218091535550214
1717604588.6930962,0.213497862400383,0.02398637436755018,-3.119855513987894
1717604588.711269,0.18893247446048228,0.022985985673593504,-3.1149286663069677
1717604588.7588644,0.18226074944864817,0.022565131139890705,-3.1129123270022085
1717604588.7710602,0.16897784193337348,0.02061895633712585,-3.1079072585768346
1717604588.7769198,0.16371482308235422,0.017911321704643147,-3.1082878592987444
1717604588.7949371,0.15973394532870447,0.015699038358925527,-3.107659666397726
1717604588.7954113,0.15585345903449604,0.01394153984062436,-3.1056894294953956
1717604588.8073187,0.15308132332008592,0.01246573620988905,-3.103720494826529
1717604588.8254123,0.15113906603782182,0.010615120383985634,-3.1020286981647405
1717604588.8490725,0.14995377214475963,0.0083159280369202,-3.1015782580301026
1717604588.8609536,0.14905806546999398,0.006812265374401743,-3.1036976799304403
1717604588.8675053,0.14833898782283117,0.006206177271174198,-3.1062649854369284
1717604588.8789287,0.14772024760058236,0.00569121887150782,-3.108841445341065
1717604588.903124,0.14719837938845587,0.004700948247980371,-3.1115069717965924
1717604588.9034243,0.14688120484038952,0.003591204691788624,-3.1139182065682056
1717604588.9152977,0.14670832853209786,0.00297196417792335,-3.116493286833902
1717604588.938935,0.14658670469002544,0.0033799988602198146,-3.1190981029555243
1717604588.9693618,0.14622900810944256,0.003629258894489557,-3.120768802945733
1717604588.9749734,0.14006844362622212,0.004097758167301902,-3.1271790488025286
1717604588.999688,0.13540711979158096,0.004228927499315706,-3.1298949286221798
1717604589.0054007,0.1286967703319774,0.0041324263617573236,-3.132640156700317
1717604589.0410006,0.1081202991941255,0.004033925045748933,-3.1392074364179847
1717604589.0529265,0.09791603866674257,0.004113113146364577,3.1412304804079807
1717604589.065987,0.08654325664359937,0.004256207301605501,3.1385120084382967
1717604589.0710998,0.0743802176442712,0.0044113622532279285,3.135806618953534
1717604589.095366,0.04658150095671954,0.003938351785905072,-3.1413109644109
1717604589.1132524,0.036136841833821015,0.0038020349361732367,-3.1387331929075115
1717604589.1254454,0.027551933789767356,0.0036528301260272786,-3.1361866519570403
1717604589.1549659,0.021732710240696198,0.0036013096767612963,-3.133811207388711
1717604589.1609254,0.017690133230182828,0.0038022182355294883,-3.131183976632641
1717604589.1729827,0.015149924601278316,0.004545440525312518,-3.1284079714474733
1717604589.1788898,0.013650740164805424,0.006024253466320955,-3.1263812324895333
1717604589.2033668,0.012035708288872217,0.008521885841303804,-3.12728067394691
1717604589.208838,0.01024140080119982,0.011046550688416656,-3.1278830328553546
1717604589.215266,0.008780496258144841,0.01041816611948532,-3.1254270297318234
1717604589.2272878,0.007776683548867506,0.009030156967270749,-3.123454882810383
1717604589.2510817,0.0070959257792619,0.006848130013055214,-3.121647948541988
1717604589.2692955,0.006849450019007472,0.004358453297095589,-3.121481506538143
1717604589.280974,0.006763201815597569,0.0021727043580603714,-3.123083305045967
1717604589.2995126,0.006620165324795988,-0.003357306719332036,-3.126333239811342
1717604589.3113961,0.006610633668499787,-0.0024261169226835093,-3.123916855322895
1717604589.3289118,0.006691748225546837,-0.00042513587477146543,-3.1222811238228
1717604589.3469212,0.006844826073821046,0.0019553014658953765,-3.1224420724172224
1717604589.364989,0.007081700720662063,0.004104373876039988,-3.124222606666148
1717604589.3770902,0.00730003684550635,0.005200411354061026,-3.1266029201463765
1717604589.377401,0.007521675122987066,0.005448985215923908,-3.12922263804651
1717604589.4016762,0.0077289228833505265,0.005496384234682995,-3.131845752506223
1717604589.4070454,0.007923201226100405,0.004961921843839447,-3.1344135928393246
1717604589.4132266,0.008125136904157918,0.0033412890883016094,-3.1365008497416182
1717604589.430903,0.008334430536027837,0.0014594328173595573,-3.1380663586893602
1717604589.454915,0.008576275538153245,-0.0011045966359516661,-3.1393221241390283
1717604589.4608397,0.008775814495327586,-0.003520640084935953,-3.1389327667360933
1717604589.4789948,0.008974100234361663,-0.003434600913614587,3.141437908130017
1717604589.4793968,0.008831529477899431,-0.002789297771907767,3.138866768570164
1717604589.50325,0.007829111362561123,-0.0022357454743405715,3.1362589835283714
1717604589.5034692,0.005511162977321184,-0.001894889537921149,3.1336326014919864
1717604589.5334978,0.001648353186192401,-0.001750377850621959,3.1310141489791006
1717604589.5448592,-0.003922366434715474,-0.0018127425786815228,3.128373079725509
1717604589.5569465,-0.011150843564454992,-0.0020014233643275547,3.125678842863462
1717604589.5689774,-0.019667769419061457,-0.0021679489916079215,3.1230197616568987
1717604589.5809028,-0.028874863213111095,-0.002198072210221521,3.120477709367837
1717604589.5997605,-0.03812925337591823,-0.002557054857683239,3.1232222282381654
1717604589.5998783,-0.04662439902041044,-0.002733051683631928,3.125972026501834
1717604589.6113133,-0.05304412931435289,-0.0029029361286791355,3.128465323467886
1717604589.6289406,-0.05790836223731839,-0.0031123321943728566,3.131149186575188
1717604589.641482,-0.060718139925145624,-0.0033947941612598423,3.13384740136109
1717604589.658965,-0.06214602853687211,-0.003763459589508308,3.1367039878417535
1717604589.6769722,-0.06294007912270483,-0.0038782207295850364,3.1390789032265363
1717604589.6829882,-0.0639735857273527,-0.0035259710669084256,3.136457584905842
1717604589.6950326,-0.06530937944767111,-0.001641417375689843,3.1344109621692615
1717604589.7073295,-0.06653614416430588,-0.00138968657647412,3.1369761016873956
1717604589.7133536,-0.06747819797167882,-0.0015796524462743603,3.139536917645478
1717604589.7318587,-0.0679709425575508,-0.0018812431663146323,-3.1412686751721486
1717604589.7609863,-0.06815282080728262,-0.0022364894292728876,-3.138466410089068
1717604589.7848547,-0.06811714022619586,-0.0024251534973867075,-3.136065938626647
